date;pm2.5;pm10;so2;no2;no;nox;o3;co;ws;wd;temp;relHum;pressure;death_count;Male;Female;BelowTen;TenToSixtyFour;SixtyFivePlus
2013/05/22;36.6753333333333;81.7242708333333;20.7350989799367;22.1310393149104;21.7225809820647;43.8292869641294;18.0299528948271;0.906005019285424;0.966458333333333;156.618186129252;13.905;46.436875;855.672708333333;7;5;2;0;2;5
2013/05/23;39.4753125;76.9919791666667;12.3763958333333;20.2025716311862;14.7048007983376;34.9059765966753;22.6671763874616;0.85480887637028;1.208125;83.772942871936;15.3833333333333;40.9116666666667;855.713333333333;5;2;3;0;2;3
2013/05/24;44.086375;97.9558541666667;15.8010208333333;22.0379789474622;21.1401456146106;43.1795412292212;20.3620665467627;1.06635416666667;0.871354166666667;148.40116691016;14.8927083333333;43.059375;856.53125;3;2;1;0;1;2
2013/05/25;48.3658333333333;95.7636458333333;21.328125;22.315927930405;19.1186987642169;41.4367100284338;19.9145400393972;1.57672916666667;0.8921875;203.910142749153;14.2766666666667;45.1775;856.983125;5;2;3;0;3;2
2013/05/26;45.7624791666667;87.8291666666667;19.4319375;21.5769185800145;22.5536060804898;44.1328996609798;21.443096865365;1.1785;1.1484375;300.796445073327;13.8502083333333;45.8227083333333;854.318541666667;4;0;4;0;0;4
2013/05/27;39.7677291666667;86.8576666666667;20.5743333333333;21.3495133962908;19.4954717300962;40.8165267935257;24.8317161913328;1.20033333333333;1.83072916666667;294.405289788491;14.65625;38.458125;851.678958333333;3;2;1;0;2;1
2013/05/28;43.9465416666667;112.7461875;28.433;22.7804207125672;21.3065665463691;44.080799759405;20.0540230173006;1.51247916666667;1.51552083333333;287.756016919219;15.0497916666667;37.4475;851.274166666667;5;0;5;0;3;2
2013/05/29;44.2082916666667;98.9062083333333;19.6714791666667;21.3408280288437;19.2377863626421;40.5574268919509;19.4380590099351;1.836125;1.75229166666667;320.914508862124;13.8302083333333;49.9997916666667;852.278958333333;7;4;3;0;4;3
2013/05/30;34.017375;84.1227131002872;14.2155560892993;21.4686311784536;19.1734645122484;40.6379706911635;19.3205637525696;0.991770833333333;1.89354166666667;293.138222934655;15.4505882254854;47.4523768199641;852.589561987093;10;6;4;0;7;3
2013/05/31;37.3572708333333;87.279125;15.1281458333333;21.153017661397;20.9796843285213;42.1149519903761;18.156318495204;1.53783333333333;1.63854166666667;355.7898485402;15.5295833333333;38.3983333333333;853.832916666667;6;4;2;0;3;3
2013/06/01;24.797875;51.6130391666397;4.79079395015598;20.0526541443405;16.0112166447943;36.0652874562554;18.1282399045052;0.493965277777778;2.60552083333333;293.642405668113;13.5517101589557;48.4879375;854.263427704407;7;3;4;0;1;6
2013/06/02;21.75625;46.2385416666667;14.3141351404892;18.4811864606174;10.1270822944006;28.5944145888013;25.0459946471396;0.702180555555556;2.80229166666667;323.69289448738;16.6835416666667;40.7364583333333;852.863333333333;3;1;2;0;1;2
2013/06/03;42.5280833333333;99.175375;11.8631458333333;22.0933229435611;17.6610729440069;39.7349583880139;20.8593014731074;0.935791666666667;1.53489583333333;284.533398326104;15.311875;36.1714583333333;853.172291666667;3;0;3;0;0;3
2013/06/04;51.2805;129.7965625;15.5833125;23.4864177598382;27.2006260936132;50.6894605205598;18.8697957990752;1.32219791666667;1.63739583333333;302.493850135471;14.4004166666667;36.1914583333333;853.690625;4;1;3;0;1;3
2013/06/05;51.4038541666667;123.200708333333;20.5417083333333;24.0085959094488;23.4293875765528;47.4015251531057;18.6205192917097;1.42020833333333;1.2125;266.585118589366;14.0389583333333;36.5052083333333;856.62375;3;1;2;0;1;2
2013/06/06;38.6489375;83.5330208333333;21.81275;22.7659615590596;14.1859198928258;36.9484022856516;18.8188886176775;0.888270833333333;1.55545138888889;326.331010657992;12.8854166666667;48.898125;859.792083333333;6;3;3;0;2;4
2013/06/07;53.564875;104.516459250201;16.4906458333333;22.2114105420037;13.1987438757654;35.3917794181976;20.2363204436453;0.908020833333333;0.965798611111111;304.219178939187;12.2508333333333;78.646875;857.646458333333;4;3;1;0;0;4
2013/06/08;45.6170625;93.6719166666667;33.2198125;21.120859524948;16.1949011920384;37.3083232174102;20.1579189362798;0.841708333333333;1.89;296.217056114169;14.02375;57.1635416666667;852.854583333333;7;3;4;0;1;6
2013/06/09;16.0784166666667;43.2368125;13.6302291666667;19.934350174559;10.2875168416447;30.2176795166228;19.0124965955809;0.3328625;2.60166666666667;203.53821802366;10.9858333333333;42.8704166666667;853.362291666667;6;3;2;0;2;4
2013/06/10;17.5295;57.7392291666667;8.21316666666667;18.0687783241702;9.53219499125101;27.5926191491687;20.2687825882154;0.451720833333333;2.57041666666667;118.178370850485;8.29354166666667;53.5225;861.3775;11;6;5;0;7;4
2013/06/11;64.3812083333333;110.923208333333;43.2872228548728;22.8382064737815;17.532164807524;40.354767115048;16.4330894141832;2.782;0.763958333333333;234.563647787304;8.51623649826907;57.6654166666667;860.517220256204;3;0;3;0;1;2
2013/06/12;64.7521041666667;130.1600625;30.7990274120722;23.4607387900595;23.018197123797;46.4810817475939;15.910271240151;2.0529375;0.955625;286.666318139131;9.19392517741798;49.428125;856.089198096098;5;1;4;0;3;2
2013/06/13;46.5381458333333;109.7173125;23.0737083333333;25.9156461063377;22.3015002734032;48.2015005468065;14.8842863994521;1.43647916666667;1.4290625;206.181679383644;10.7393592654699;43.8477083333333;852.954583333333;8;2;6;0;2;6
2013/06/14;50.066375;128.109020833333;24.2305833333333;24.9295742559494;19.7344909230096;44.6663776793525;17.3534890587533;1.75622916666667;1.506875;215.656131783637;12.010625;35.1402083333333;853.104166666667;4;1;3;0;1;3
2013/06/15;22.6871041666667;63.4310417186665;13.6683125;22.3549815722278;12.3558982392825;34.7066506452317;15.822295884721;0.822229166666667;1.86979166666667;182.247316837973;11.4075;25.85375;855.533541666667;2;0;2;0;1;1
2013/06/16;34.8882083333333;57.6507291666667;9.32227083333333;19.2028472218397;11.5850555555555;30.7815694444443;21.9477068773555;0.710104166666667;1.67239583333333;42.9759903549445;10.1647916666667;60.5045833333333;860.36875;12;4;8;0;5;7
2013/06/17;29.7270833333333;58.2521041666667;16.3660416666667;19.9747753714517;14.2318170384951;34.1912590769902;21.30436786999;0.913854166666667;1.68645833333333;103.391494486347;9.52447350031929;52.684375;861.52875;9;4;5;0;4;5
2013/06/18;41.6739166666667;72.8500208333333;18.2875;20.6434951877305;12.7172035214347;33.3498862095362;16.0950705292911;1.23922916666667;1.21598958333333;22.2227820611418;7.60362386036938;61.1754166666667;859.363333333333;7;3;4;0;3;4
2013/06/19;32.200209476626;70.9656035235476;17.6145917322537;23.3847695098234;17.8257217873201;41.2221623246402;11.6585178532263;0.883694950083692;1.30924796747967;198.748515755293;7.62516054372516;71.3309166666666;855.099658479136;4;3;1;0;1;3
2013/06/20;14.1783826219511;51.520714435912;18.037899269111;25.8183931536218;10.8669348206473;36.706577974628;13.7461658885437;0.384767664992826;1.71501524390243;180;4.71656174675384;75.3664999999999;845.711148493627;4;1;3;0;2;2
2013/06/21;13.8295777439023;49.1529134365672;15.610269779749;27.8845606443195;10.8663581252924;38.7674245839181;13.7112115356497;0.349429644906742;1.59282012195121;180;1.70979318566798;75.3664999999999;844.48468922781;7;3;4;0;5;2
2013/06/22;13.4807728658535;46.7851124372226;13.1826402903871;29.9507281350174;10.8657814299375;40.8282711932083;13.6762571827557;0.314091624820659;1.470625;180;0.583883780432085;75.3664999999999;849.441842522434;7;2;5;0;3;4
2013/06/23;13.1319679878048;44.4173114378781;10.7550108010252;32.0168956257153;10.8652047345825;42.8891178024984;13.6413028298617;0.278753604734576;1.34842987804877;180;0.102880563486983;75.3664999999999;856.605536215518;5;3;2;0;2;3
2013/06/24;12.783163109756;42.0495104385339;8.32738131166328;34.0830631164134;10.8646280392276;44.9499644117885;13.6063484769677;0.243415584648493;1.22623475609756;180;-0.255928113710744;75.3664999999999;861.998698145082;4;1;3;0;2;2
2013/06/25;12.4343582317073;39.6817094391898;5.89975182230138;36.1492306071117;10.8640513438726;47.0108110210786;13.5713941240737;0.20807756456241;1.10403963414634;180;-0.870153520949883;75.3664999999999;861.644256149146;7;2;5;0;1;6
2013/06/26;28.8409117123984;73.3778002011699;6.8786669290195;36.4419840958721;13.422694609758;49.8610663028494;15.952828744757;0.541581861250598;1.35166031504065;249.853396577168;9.00091154259777;48.4608958333333;853.579874672717;4;2;2;0;3;1
2013/06/27;37.3434583333333;95.282;8.72220833333333;23.7210152009117;21.3048277012248;45.0203220691163;10.9640819630012;0.9680625;1.72302083333333;303.462052181908;13.795625;39.225625;852.572708333333;7;2;5;0;1;6
2013/06/28;37.6691041666667;69.4240208333333;7.40195833333333;22.0536933505251;11.3377558508311;33.3793033683288;9.04095128896901;0.892291666666667;1.86;87.7301821244108;11.0952083333333;48.3254166666667;854.75125;10;6;4;0;5;5
2013/06/29;44.779875;75.7721500258993;9.37466666666667;22.1374131668052;14.084225667104;36.2174930008748;9.74061228160346;0.8795625;1.80640625;320.075801474888;12.2147916666667;68.6125;855.092291666667;10;2;8;0;3;7
2013/06/30;39.5333333333333;76.5582708333333;12.754125;22.5422371497521;13.060882983377;35.5746826334207;10.0406899409046;1.038875;1.35953125;280.89327621836;13.791875;54.8889583333333;855.768541666667;6;2;4;0;4;2
2013/07/01;51.8222083333333;101.281604166667;7.8538125;23.8797486326992;25.6556444663167;49.5361222659667;9.21572593353904;1.24547916666667;1.31677083333333;323.240444293669;13.5179166666667;44.7089583333333;855.205625;6;3;3;0;4;2
2013/07/02;44.6871875;98.9423958333333;6.3524375;26.020364282313;32.6004684492563;58.6166660651793;9.90888692617351;1.00135416666667;1.57104166666667;332.97529788949;13.8083333333333;34.0566666666667;853.397916666667;12;4;8;0;6;6
2013/07/03;49.7110625;101.459125;5.93614583333333;25.932542431927;30.1155840988626;56.0293973643919;9.7575687521413;0.996916666666667;1.1953125;313.723229569179;13.9354166666667;35.1397916666667;852.724375;9;4;5;0;6;3
2013/07/04;30.983;61.241625;3.88854166666667;21.2829705815411;13.7325539151356;35.0147744969378;11.2395839114424;0.583729166666667;2.47958333333333;92.7211835992026;11.9808333333333;52.5533333333333;855.718541666667;4;1;3;0;2;2
2013/07/05;22.4563125;38.8250208333333;3.1544375;20.371502897822;13.4842528980752;33.8563807961504;10.0664115707435;0.373645833333333;2.41791666666667;66.7401294076403;10.6745833333333;67.36875;857.3275;3;2;1;0;0;3
2013/07/06;37.1322708333333;61.7850625;5.33783333333333;21.842660214103;15.4091810476815;37.2507787620297;7.57448923004468;0.681270833333333;1.25333333333333;344.971630080809;10.7154166666667;74.9354166666667;856.581458333333;4;2;2;0;3;1
2013/07/07;58.8916458333333;96.7082155949172;12.3411009384915;24.8812550303842;16.9025466972878;41.7708225612423;5.84850438934579;1.42510416666667;0.746041666666666;164.422899744994;13.1836984748601;60.5533275268377;857.374114001297;2;1;1;0;2;0
2013/07/08;47.2697708333333;87.36625;8.0458125;23.6788081799988;16.9284956802274;40.6069288604549;6.99997788198025;1.09372916666667;0.8865625;268.127713840701;13.0639583333333;64.2608333333333;858.621875;3;2;1;0;1;2
2013/07/09;41.4295416666667;80.2906458333333;8.22014583333333;25.3673196629469;23.2604654965004;48.6291809930008;8.29305554128138;0.859729166666667;1.40708333333333;158.803475507057;13.353125;61.3779166666667;858.099583333333;5;3;2;0;2;3
2013/07/10;30.159;62.8378125;4.00275;20.6433728125618;13.1197478127733;33.7592872922134;9.09034153391584;0.3885625;3.03583333333333;115.311484847243;10.7370833333333;64.15;859.770416666667;5;2;3;0;4;1
2013/07/11;20.2194166666667;33.733;3.9666875;20.0680509621768;13.2113009623796;33.279393591426;7.36789835988363;0.379479166666667;2.37854166666667;113.350959951307;10.2470833333333;67.3125;860.486666666667;2;2;0;0;1;1
2013/07/12;56.84575;105.601837028112;11.1520761146944;23.1427916117919;21.1594582786526;44.3010415573053;5.59620518585142;1.48029166666667;1.1003125;154.136042107479;9.63853375218756;61.3390434866307;858.927955505367;6;1;5;0;3;3
2013/07/13;38.1503541666667;75.7269583333333;11.3510416666667;24.2781572614072;25.1199280949256;49.3671686898512;8.19092867848588;2.21010416666667;1.3925;220.96545690631;10.28375;49.2741666666667;856.532916666667;10;6;4;0;5;5
2013/07/14;32.02928125;60.9834102671048;10.6973834466224;22.0281479110226;14.1666895778652;36.1962749890638;7.85836050445368;1.23190625;1.58677083333333;105.648865579332;11.3478612029841;38.6638534408547;855.538160323151;6;4;2;0;3;3
2013/07/15;44.3357916666667;76.07675;5.74789583333333;22.1406593939715;13.6222218941382;35.7653187882764;9.24695899708813;1.02710416666667;1.584375;49.1844187359529;10.5825;47.5320833333333;856.803541666667;3;3;0;0;2;1
2013/07/16;47.9857291666667;99.0066666666667;8.7850625;26.6653792102539;27.8607125437445;54.512112587489;8.45853665638925;1.0430625;1.09833333333333;247.116266424149;11.1139583333333;49.0414583333333;855.587291666667;6;1;5;0;4;2
2013/07/17;45.0975625;94.1086875;10.6810860153847;23.9372240265364;21.5995156933508;45.5277188867016;7.15236431569038;1.4645625;1.37479166666667;96.1713047315703;12.1058333333333;44.3797916666667;857.162916666667;5;2;3;0;3;2
2013/07/18;26.6055625;43.7714375;3.61391666666667;21.4946730094857;14.6254438429571;36.1152418525809;8.83465030832484;0.60625;2.37958333333333;45.8386657907573;10.628125;69.42875;859.657083333333;6;0;6;0;3;3
2013/07/19;27.7892916666667;47.1391666666667;3.13258333333333;21.1042886591018;13.9691844925634;35.0741606517935;9.03020713429263;0.688895833333333;2.80020833333333;330.608029370913;11.4333333333333;66.3833333333333;855.59875;5;4;1;0;3;2
2013/07/20;28.3110833333333;65.9436458333333;5.3913125;22.9615501420514;17.223320975503;40.1817461176727;10.4854931269271;0.737229166666667;2.219375;242.317813876289;11.37625;46.5083333333333;854.293541666667;4;1;3;0;0;4
2013/07/21;18.3808958333333;38.1024375;5.50175;20.1862074583344;12.5909574584427;32.7764357502187;8.24325828622821;0.569458333333333;2.03395833333333;103.762858210038;9.79395833333333;42.8904166666667;858.51375;7;3;4;0;2;5
2013/07/22;30.0135;59.1002708333333;5.26750945012866;22.5883231079509;16.2718022747156;38.8660628827646;6.65994011219601;0.7625;1.095625;328.862062258084;9.24604166666667;57.484375;857.830833333333;4;1;3;0;1;3
2013/07/23;38.5399166666667;88.9673541666667;7.56752993326107;24.1664387575676;23.0293554243219;47.1982941819772;9.73676777149713;0.99625;1.65958333333333;285.78538835563;9.75541666666667;48.1977083333333;853.308541666667;4;3;1;0;3;1
2013/07/24;48.0160208333333;103.3285625;7.84748622407742;26.354971073851;25.7164085739282;52.0739213145231;7.41947043079826;1.16835416666667;0.943854166666667;247.609180280835;12.17375;39.833125;856.45375;5;1;4;0;2;3
2013/07/25;55.6357708333333;123.8218125;9.3840625;26.8505658901346;23.1313367235345;49.9766317804024;7.40911059009938;1.30715190972222;0.956145833333333;302.548938029417;12.4477083333333;37.6108333333333;860.610208333333;7;3;4;0;4;3
2013/07/26;60.0072916666667;125.999666666667;16.8450984292811;26.719264873085;28.3864732064742;55.1030089129483;8.40327158273384;1.34467100694444;1.08989583333333;298.038462193552;12.4733333333333;37.95125;856.339583333333;6;2;4;0;3;3
2013/07/27;48.8287291666667;112.537895833333;12.2016666666667;27.3294430227023;19.4961513560805;46.817927712161;10.599536742035;1.07570833333333;1.47166666666667;238.231441061283;13.2375;32.9725;851.195;4;2;2;1;0;3
2013/07/28;31.6076875;73.9695;6.38160416666667;24.2248711723196;17.2967461723534;41.5219923447069;11.1159269013361;0.7944375;1.99802083333333;231.037374721909;13.8320833333333;29.8995833333333;852.479166666667;5;4;1;0;3;2
2013/07/29;19.1746458333333;45.08125;7.32308190638752;21.2127159886038;12.9984868219597;34.2156611439195;7.64592122730388;0.598875;2.27354166666667;127.261006368217;10.8322916666667;32.1595833333333;859.048333333333;5;3;2;0;2;3
2013/07/30;33.1974791666667;56.5603333333333;6.61167496824164;22.1700191382214;13.8092066382327;35.9784966097988;6.16499888660501;0.931083333333333;1.828125;101.227119244576;10.034375;60.4183333333333;862.966666666667;3;1;2;0;1;2
2013/07/31;30.1526458333333;76.1932291666667;11.5785481855525;20.9427274168841;15.2458107502187;36.1921006671041;14.3414204136691;0.85996875;1.4825;116.338200061539;9.74041666666667;50.9535416666667;863.295625;8;4;4;0;5;3
2013/08/01;42.2968958333333;85.1185625;26.3726901323466;20.3851417785235;19.81680299217;40.2156602348993;14.9815739653244;1.14602724358974;1.36302083333333;98.1822013957137;10.1928496170198;46.5091666666667;862.36375;6;3;3;0;1;5
2013/08/02;43.1017083333333;87.2864583333333;31.0921875;21.6129948266219;22.7072939038031;44.3321620525727;13.8805426454138;1.34886858974359;1.23552083333333;118.729329016683;9.70645833333333;51.9489583333333;861.934166666667;7;2;5;1;4;2
2013/08/03;30.0868125;63.4513958333333;23.966625;19.2466603747204;19.9053889821029;39.1578930369127;14.9429488255033;1.32758333333333;1.03364583333333;92.8197166795459;10.0091666666667;53.6091666666667;860.221875;12;8;4;0;5;7
2013/08/04;16.0917291666667;37.8576875;20.5211666666667;17.5427634228188;12.9993382270693;30.5427073545861;16.4592716722595;0.6823125;1.39708333333333;129.803269149138;10.3872916666667;52.3283333333333;858.120833333333;4;2;2;0;0;4
2013/08/05;26.7562708333333;58.9979166666667;13.4642916666667;14.0014914709172;14.3096624720358;28.3095008389261;17.9078861856823;0.9653125;1.35583333333333;101.719035324555;10.6225;54.203125;856.626041666667;8;1;7;1;2;5
2013/08/06;37.1146041666667;73.9198333333333;9.2676628748331;11.9505320190157;14.9622783836689;26.9050651565995;18.0153340324384;1.05136197916667;1.40864583333333;330.582067171636;10.2854166666667;61.1629166666667;854.852708333333;5;2;3;0;0;5
2013/08/07;24.6343333333333;64.3358555660605;8.85349007291783;9.04562444071589;5.65465170581655;14.68586549217;22.6736568791946;0.652763020833333;2.25427083333333;332.653077128147;12.190777634632;49.4543735483761;851.665602995256;7;4;3;0;5;2
