date;pm2.5;pm10;so2;no2;no;nox;o3;co;ws;wd;temp;relHum;pressure;death_count;Male;Female;BelowTen;TenToSixtyFour;SixtyFivePlus
2012/04/06;12.5108333333333;27.47775;8.3038125;4.36358333333333;2.4920625;6.85275;16.5961666666667;2.34153153282104;1.68386574074074;68.6427924447555;14.4541666666667;57.5514583333333;852.306905929534;3;2;1;0;2;1
2012/04/07;13.1215208333333;32.2104375;9.85316666666667;5.36839583333333;3.18366666666667;8.5493125;13.7930625;2.35569078464946;1.43905092592593;325.83556761812;14.0683333333333;58.3916666666667;852.022965081396;5;1;4;0;3;2
2012/04/08;10.1850416666667;32.2051875;14.1111041666667;4.68847916666667;2.35835416666667;7.04266666666667;18.0055416666667;2.5986779190204;2.06541666666667;285.966890466952;16.4514583333333;55.0289583333333;851.994653943945;NA;NA;NA;NA;NA;NA
2012/04/09;11.0562708333333;38.3889166666667;18.6215625;5.35283333333333;2.91525;8.26908333333333;16.8402291666667;2.84166505339134;2.50125;275.901365769931;16.094375;51.1377083333333;853.00829681133;4;3;1;0;1;3
2012/04/10;21.7834166666667;67.7329791666667;18.8597291666667;7.7989375;7.2705;15.0579166666667;13.499625;3.08465218776228;1.38291666666667;212.466560426384;8.93758742814283;40.3239583333333;854.918342977701;6;4;2;0;2;4
2012/04/11;26.1497083333333;65.9150208333333;10.863375;8.1795625;5.73195833333333;13.2408508944909;15.526375;3.07111253292296;1.55458333333333;302.914200093837;7.8935956555078;56.1227083333333;856.971741737209;8;3;5;0;4;4
2012/04/12;20.544858974359;41.4250243351069;9.51164517028066;6.56493536324786;4.93184348290598;11.5006955128205;18.7576132478632;3.20123049607812;1.64810363247863;155.381876763723;7.94609987434267;69.9554426551814;859.856542811354;1;0;1;0;0;1
2012/04/13;18.5166698717948;35.4270809652128;12.9894213866882;6.77738514957265;3.21240491452991;9.98876923076923;25.1101912393162;2.45305410356811;1.63989316239316;151.247053653764;7.48607487332034;64.2247347325169;860.505021348988;2;1;1;0;0;2
2012/04/14;24.2304807692307;45.9708800100332;27.0176768457251;10.7028835470085;7.65412606837607;18.3553221153846;22.755047008547;1.5547920784002;1.38737713675213;172.78729222495;6.68695943527534;60.8828597325169;860.317144806653;3;3;0;1;2;0
2012/04/15;22.2559375;45.677887388187;37.1784569357182;2.70175694444444;3.71897222222222;6.80477083333333;20.3787673611111;1.51272411758559;1.31111111111111;198.606418225548;7.80573112493782;57.4957763991836;859.949168034056;5;2;3;0;0;5
2012/04/16;28.8790817307692;89.6897248651701;41.802129307671;1.8235753192677;5.36836004273504;6.78965705128205;20.1046022970085;1.6785864390907;1.33526175213675;108.805589687898;8.38427665646608;55.6611930658502;859.40824865868;1;0;1;0;0;1
2012/04/17;28.2182628205128;57.7597010463289;39.0860702161648;1.67088782051282;4.92864743589744;6.54868108974359;35.0797580128205;1.10300266117342;1.31241987179487;190.490536917494;8.20473820881862;54.4418015663605;858.216346658436;2;1;1;0;0;2
2012/04/18;20.0253511904762;41.5989723272881;36.3700111246587;1.08885506294697;2.95668770624661;3.67867488967631;28.2400013020833;2.10754169409584;2.3972619047619;163.911768576922;8.16188849837389;64.0933812917017;857.184813036875;6;3;3;0;2;4
2012/04/19;37.9408154761905;90.5569627945196;33.6539520331524;1.63764253866868;3.70324923358214;5.27490170199384;20.9744466145833;1.90889665620446;1.6964880952381;207.981322281031;7.76024424587635;66.6769484409752;856.503540464216;6;3;3;0;2;4
2012/04/20;24.1289466044583;48.2843566367966;30.9378929416462;1.67372916666667;4.88116666666667;6.38933333333333;17.26965625;1.98227465570563;1.64645833333333;233.252873819225;8.1425190275416;56.734375;855.102955798711;1;1;0;0;1;0
2012/04/21;12.2967295554692;29.9011429431626;28.22183385014;1.19441666666667;4.22229166666667;5.07735416666667;20.5704166666667;2.99987238921083;1.52520833333333;251.346150480837;8.15563112107196;61.7841666666667;853.577925001179;5;2;3;0;2;3
2012/04/22;7.44449125194401;14.65014311588;25.5057747586338;1.29870790177725;4.51420833333333;5.6061875;20.5626145833333;2.10727890712611;2.359375;268.42447744725;8.20083530245381;67.2597916666667;851.809355699102;1;1;0;0;0;1
2012/04/23;7.91360711508553;13.6974766219307;22.7897156671276;1.80935951963801;4.55310416666667;6.44652083333333;11.9434270833333;2.15064604656088;2.31770833333333;132.623309165516;7.29333396679027;85.3945833333333;851.256488853296;4;2;2;0;3;1
2012/04/24;10.6646604782271;14.7596226279814;20.0736565756213;2.740625;2.16866666666667;4.8444375;15.8694791666667;0.216448442512004;2.41020833333333;96.6606632969858;7.14062520378016;91.581875;852.451273757913;2;1;1;0;2;0
2012/04/25;12.6608388413686;20.7706228006988;17.3575974841151;5.77355208333333;5.79304166666667;11.5561458333333;13.2266666666667;0.168119257368929;1.615;15.2839513593608;7.0654167322218;85.75125;851.616076373769;3;2;1;0;2;1
2012/04/26;11.8899306514798;19.3024639829151;14.6415383926089;3.83032922717355;3.32574679259094;7.21208118591755;21.1849507575757;0.207575190952715;1.74891287878788;319.238227806354;6.00551990327638;80.2163713993436;848.588470995014;1;0;1;0;0;1
2012/04/27;13.8583387494698;23.0100722474727;11.9254793011027;3.78461950580751;3.98166394487486;7.84396918853538;25.9041003787878;0.2470311245365;2.80214393939394;303.887113839443;3.04209056582962;69.7040542500702;845.126865249131;2;1;1;0;1;1
2012/04/28;12.4007364307931;21.2058438175417;9.18263703164543;3.96209258672218;5.29355145500061;9.30164996982931;22.2709583333333;0.286487058120286;2.48058333333333;289.40993203284;1.60194453853408;66.5357209167368;842.979458430271;2;2;0;0;1;1
2012/04/29;10.9431341121165;19.4016153876108;6.649477386811;3.76535733430352;5.0054597984597;8.7794765844566;26.8408996212121;0.325942991704072;2.46548106060606;299.568714546523;2.08858700857981;62.1961375834035;841.650491499251;2;0;2;0;1;1
2012/04/30;9.4855317934398;17.5973869576798;3.30844281639031;3.40253874855152;5.66038897525212;9.04130319908387;28.3250909090909;0.365398925287858;2.60642045454545;298.51207078884;5.08734230540889;61.7396792500702;840.02628875022;5;3;2;0;2;3
2012/05/01;18.6640756868844;35.0043946703362;1.10214827710228;6.35966666666667;7.69035416666667;14.0433958333333;26.5572916666667;0.404854858871644;2.47541666666667;288.230169504091;9.80833333340599;42.7808333333333;839.294791666667;3;1;2;0;2;1
2012/05/02;15.9088582166926;33.0612906763869;0.834476666828016;5.39997916666667;6.62672916666667;12.0260625;25.8104375;0.44431079245543;2.8975;353.009180522577;8.56895833335671;60.141875;839.747916666667;1;0;1;0;0;1
2012/05/03;17.8592032465008;35.1682075157709;1.10076338988709;6.7600625;6.97152083333333;13.6878541666667;30.0270625;0.483766726039216;2.593125;321.274394057862;9.10708333334085;45.5197916666667;838.933541666667;4;1;3;0;0;4
2012/05/04;25.0103191096423;49.9927701884883;1.27167511294616;7.514375;8.1550625;15.5955208333333;24.8356666666667;0.523222659623;2.08395833333333;281.663058113135;9.33500000000242;42.7570833333333;838.302291666667;3;1;2;0;1;2
2012/05/05;25.2527058061171;58.5912703612056;1.39017016933857;7.7430625;7.24;14.904125;24.6540507968128;0.562678593206784;2.14458333333333;251.979271530843;9.18979166666745;47.1179166666667;839.942708333333;5;1;4;0;2;3
2012/05/06;17.920092502592;32.2437288672563;0.967248559064306;6.69572277227722;7.35685112126245;15.1553239202657;12.6347081673307;0.60213452679057;2.43227158634538;89.4094298632321;7.97083333333358;69.9016097325169;843.187266566265;6;2;4;0;2;4
2012/05/07;14.8944583657335;25.8743540399737;0.827576948790046;6.17353382838283;7.96464694075304;14.8375791805094;12.6364046314741;0.641590460374355;2.46742469879518;85.9512829301072;6.76312500000009;72.8972347325169;843.422301706827;1;0;1;0;1;0
2012/05/08;14.8740533955417;33.0095208793577;1.07942617184912;6.55692821782178;8.59588026024363;15.5467927740863;12.2028510956175;0.68104639395814;2.17528614457831;80.9866796927555;6.53229166666669;68.1559847325169;842.679211847389;4;2;2;0;0;4
2012/05/09;22.5121484253499;42.6737085520751;1.18229622824152;6.75886427392738;7.44378024640088;14.2051938676633;15.2424433930942;0.720502327541925;2.05981425702811;134.643011947751;7.13979166666667;62.2357763991836;841.325913654618;4;0;4;0;2;2
2012/05/10;20.6101913718248;37.1068178828368;1.17097733185172;6.32975368812865;7.16274633842257;13.1192797709492;18.1818273572377;0.75995826112571;1.95861320281124;133.943672219733;7.61543044311298;57.9723081734921;841.455902959851;3;2;1;0;1;2
2012/05/11;11.2931093182996;27.0650005641764;0.964640507692999;4.9867988861386;6.71589271871538;10.9807043881506;18.5506488213811;0.799414194709495;2.60366214859437;101.360409386268;6.60166666666667;59.4280680658502;841.850150602409;1;1;0;0;1;0
2012/05/12;23.0029126814411;64.3811674035605;1.18828139741874;6.59054744224422;8.74766770487264;13.4811054817275;19.8008661188579;0.838870128293281;1.78381526104417;122.246451750957;6.2375;64.7366097325169;841.061435742972;6;2;4;0;4;2
2012/05/13;24.3897785445827;46.9437717429445;1.56794312047781;7.01444183168316;7.64265102436322;13.1672982419712;22.274416749668;0.878326061877067;1.91396837349397;204.14663289719;6.60520833333333;58.6878597325169;839.523345883534;6;2;4;0;4;2
2012/05/14;30.2973110743909;57.4494177489952;1.52075067687022;7.24756538778877;8.48667601052047;13.9259076688815;24.7729673804781;0.917781995460853;1.8562048192771;185.18111698072;6.73041666666667;55.8293180658502;838.536714357429;4;3;1;0;2;2
2012/05/15;25.0701561041991;64.3544179217125;1.59418323326262;5.54898061056105;7.87631218571743;11.1871190975598;25.6779555112882;0.95723792904464;2.59698293172691;167.099168382052;6.03916666666667;58.5326513991836;839.327791164658;2;1;1;0;1;1
2012/05/16;18.6777719673406;37.4551472610965;1.40126162298836;6.09864583333333;22.705413482835;26.2547723560354;28.7604537267596;0.996693862628427;1.84122740963855;128.450590548736;5.39166666666667;67.4218015663605;840.252211345382;5;2;3;0;3;2
2012/05/17;54.6502627656817;115.587918807455;3.338326874308;7.25576938943894;22.9912509689922;27.2131109496124;22.9126666666667;1.03614979621222;1.87895833333333;242.826660453788;5.94729166666667;55.0414583333333;838.65625;2;1;1;0;1;1
2012/05/18;71.9997916666667;164.749854166667;2.68127083333333;8.80652619636964;11.6182207918051;18.5621407807309;22.6191666666667;1.075605729796;2.955;235.513791693376;5.84020833333333;35.735625;835.213958333333;6;2;4;0;1;5
2012/05/19;55.6564583333333;135.416041666667;2.76683333333333;18.2167291666667;19.1392916666667;37.4230416666667;23.5845208333333;1.11506166337979;2.74;263.583355377976;6.74875;32.713125;834.50875;5;1;4;0;2;3
2012/05/20;41.4638541666667;91.8744583333333;2.72660416666667;11.7122708333333;16.613;28.2893541666667;23.7939791666667;1.15451759696358;2.70895833333333;261.991231489677;5.84416666666667;44.0264583333333;834.691041666667;4;2;2;0;1;3
2012/05/21;26.3274583333333;50.9429791666667;2.44304166666667;6.06964583333333;20.5449375;26.6131666666667;21.5851875;1.19397353054736;2.85458333333333;102.249493110869;4.35291666666667;75.96375;839.478333333333;4;1;3;0;2;2
2012/05/22;42.0574375;99.6200347621762;2.32214514416306;7.03297261442097;19.6539139131504;24.785238371591;21.4971041666667;1.23342946413115;2.40529166666667;337.433189222692;5.56410661141697;67.572389086826;841.212331630141;2;1;1;0;2;0
2012/05/23;58.4778541666667;107.665571494878;2.61377032194853;6.94781827275523;14.1132973098839;19.4963598285415;22.9524791666667;1.27288539771494;3.37814583333333;260.127858349542;7.29836757286277;57.2323396250351;838.819706316433;5;4;1;0;3;2
2012/05/24;72.59825;122.571916666667;2.33841666666667;10.9331875;20.2084791666667;31.1261666666667;19.7861458333333;1.31234133129872;2.45333333333333;150.725573297409;6.14479166666667;47.391875;838.996875;2;0;2;0;1;1
2012/05/25;30.9100208333333;71.7810793246597;2.52022304594496;8.75847916666667;8.09897916666667;16.8135625;23.04025;1.35179726488251;3.186875;51.9532177968129;6.25270833333333;36.8847372110771;840.401041666667;3;1;2;0;1;2
2012/05/26;39.275875;74.431125;3.2835625;11.1315208333333;12.7417083333333;23.8422083333333;25.7044583333333;1.3912531984663;2.173125;171.522296230083;6.21958333333333;44.658125;841.18625;1;1;0;0;1;0
2012/05/27;28.7740208333333;45.4326041666667;2.15439583333333;7.5389375;11.1494583333333;18.6656875;29.9489583333333;1.43070913205008;3.02395833333333;73.8592909531009;5.12770833333333;73.8420833333333;843.663958333333;4;2;2;0;3;1
2012/05/28;43.1136666666667;75.021125;2.69697916666667;8.2094375;17.134125;25.3238125;24.4893958333333;1.47016506563387;2.05625;80.0382202397961;5.1525;74.605625;843.23;3;2;1;0;2;1
2012/05/29;79.7853333333333;134.2525;3.524375;12.9054375;18.3124166666667;31.318125;21.3245;1.50962099921766;1.45458333333333;247.014285985239;5.58791666666667;62.95;841.703958333333;3;1;2;0;1;2
2012/05/30;57.5495;104.6643125;2.95466666666667;10.4448125;14.0514166666667;24.6547083333333;23.5117083333333;1.54907693280145;2.08333333333333;123.265754524366;5.640625;49.5841666666667;842.982083333333;4;1;3;0;3;1
2012/05/31;41.6340416666667;67.5805376548993;2.92526004154804;8.15824339303053;17.3194327078044;24.8212155712441;22.06459375;1.58853286638523;2.38395833333333;77.0212563228753;4.75895271702045;72.3694484409751;845.183166209609;3;2;1;0;2;1
2012/06/01;48.6059547628951;88.7607656969982;3.57775675917252;4.55021346367166;27.920357598447;32.4105178175263;16.9193361758181;1.62798879996902;2.01490848585691;152.133090731999;5.26;62.8124430658502;843.850116472546;3;2;1;0;1;2
2012/06/02;30.5175887409872;52.7866326525882;3.71331442540267;4.05601164725458;12.4694875207987;16.4900753605103;17.0658324667221;1.66744473355281;2.0867911120355;65.8440533817213;5.20875000000001;58.5136930658502;843.549898433167;3;2;1;0;2;1
2012/06/03;26.596889385746;45.6393954415116;4.09649709163282;3.32864470675767;13.0494924431503;16.1122579034942;15.6706620909595;1.70690066713659;2.09221540488075;78.4860082418571;4.68208333333335;62.6341097325169;844.387388727121;2;1;1;0;1;1
2012/06/04;35.933210863838;68.5709707304349;4.62399225786297;4.08043144776959;19.7677265321686;23.5220237798114;15.1359083818635;1.74635660072038;1.58847303105935;83.806829363978;5.0039583333334;58.2507763991836;844.097587354409;8;6;2;0;5;3
2012/06/05;38.1080323419301;67.1368793526916;5.06269575742645;4.16761453133667;14.3890231211869;18.510247989462;14.4931546727676;1.78581253430417;2.2595223239046;195.400520652104;5.27479166666687;51.0934847325169;842.54049431503;5;4;1;0;3;2
2012/06/06;44.0588538200222;81.3556421416149;5.51219092365661;4.43064188158626;13.3593613768719;17.7505763657793;13.4466509636716;1.82526846788795;2.0482799500832;174.691043771478;5.08916666666729;53.1482763991836;840.081526275651;5;2;3;0;2;3
2012/06/07;43.6941336314476;83.3256965972049;6.37101942322009;6.56879423183585;15.3748246325568;21.8895297420965;14.135168087909;1.86472440147174;2.51620424292845;187.301792125491;4.81520833333527;48.6911930658502;838.302349902939;1;0;1;0;0;1
2012/06/08;34.6752051095397;113.258996396271;5.95072292278358;2.90025908208544;2.38816195581074;4.20938155803452;14.5864768788131;1.90418033505553;4.12267020244038;183.692039328378;4.92125000000601;52.2859847325169;836.029423530227;8;5;3;0;5;3
2012/06/09;27.6656099209651;47.3794930083849;6.22582225568038;3.34782129972429;11.1046678105935;13.2191357075354;12.5910148363838;1.94363626863932;2.93934449528564;166.61385692151;1.14666666668535;69.3318180658502;837.302122157515;NA;NA;NA;NA;NA;NA
2012/06/10;26.6290147323905;41.8627141306416;6.61379658857719;2.32202483492384;3.71979590073956;6.33982986460477;12.2759902939545;1.9830922022231;1.90914378813089;146.77701786318;1.81833333339141;63.2334847325169;840.751695784803;4;1;3;0;2;2
2012/06/11;33.2097528771492;61.1738935862316;7.15912508814067;3.87785859696027;8.94114767246765;12.5633635464453;12.7732157515252;2.02254813580689;1.43685974764282;89.8664446998087;3.1704166668472;53.2889013991836;843.203561078758;5;2;3;0;2;3
2012/06/12;41.852428521908;73.973281375155;7.62195358770415;6.57397264975046;4.83516508982262;10.7395882903494;14.0852328757626;2.06200406939068;2.06020070715474;178.081748018461;4.13937500056118;47.6705680658502;841.416884706045;4;3;1;0;0;4
2012/06/13;20.7236041666667;36.2331066640783;7.59999042060098;6.11158333333338;2.93887408357831;6.15715064718239;15.9752499999999;2.10146000297446;2.51041666666667;99.4169770398461;3.87333333507778;54.0661930658502;841.071041666666;8;5;3;0;6;2
2012/06/14;24.5619464780921;38.5004319530017;8.05640225349779;5.82821485024963;6.26720445117369;11.6987862995074;15.4328921242373;2.14091593655825;2.38563262617859;73.6569479078531;3.79791667208932;70.0524430658502;841.875615293954;4;2;2;0;4;0
2012/06/15;39.6836637895175;61.5657364085917;8.8093140863946;4.32290886716588;12.7345098447033;17.0251984193012;11.2884300818081;2.18037187014204;2.07355691902385;208.732438141488;3.6268750168565;67.5564013991836;841.532063921242;6;3;3;0;2;4
2012/06/16;33.7358811009429;53.5199575308484;9.07197591929142;6.9905195507488;12.8309314337216;19.7967142956184;12.3536763727121;2.21982780372583;1.45585621186911;184.426632568917;4.2622917190656;62.8155680658502;840.640804215197;7;4;3;0;2;5
2012/06/17;32.621140079035;53.4603869864385;9.46655441885492;3.85600523433171;13.1973738560732;17.0179176719357;10.3859018302828;2.25928373730961;2.0552388380477;203.444815650222;4.41979182955038;62.2643180658502;839.617669509151;3;1;2;0;1;2
2012/06/18;28.6387323904604;45.9329622753618;9.71842458508506;3.48724091791462;11.4930871117582;14.9495377149196;11.7637314545202;2.2987396708934;2.17566313089296;159.180322283336;5.62583383966241;58.2841097325169;840.551409803106;9;4;5;0;4;5
2012/06/19;26.8461163685524;47.6488917309518;9.79739891798188;4.24683076816421;9.25569620077648;13.4808244245702;13.0459360787576;2.33819560447719;1.79837909040488;89.9422842365313;4.63145990727293;69.0853597325169;841.98577509706;1;1;0;0;1;0
2012/06/20;34.7859378466445;52.7148836865419;10.5676649175454;3.70278931788319;9.60761778979479;12.8808914790417;9.29420320299495;2.37765153806097;1.78401171658347;166.635830734768;5.13271322597327;64.9597347325169;840.709723724348;4;2;2;0;1;3
2012/06/21;20.8788009914032;34.9828339754652;10.5602642504422;1.31394796866337;2.09393521214642;3.39439784387133;4.38861616056567;2.41710747164476;3.1386026760954;91.2210612023118;4.07334854225598;72.2932763991836;840.277630684969;2;2;0;0;1;1
2012/06/22;25.0468516361619;49.1825342643886;11.4685302500057;1.39520448557962;2.26137763449806;3.63316372018858;7.67088328480306;2.45656340522855;2.67986030227399;187.364411570338;4.60921394407335;75.7647347325169;838.81928764559;3;0;3;0;0;3
2012/06/23;23.4455064475873;41.0789637199786;11.9025045829025;1.41869016916253;2.39496589018303;3.80001292983916;10.4587129090405;2.49601933881234;2.52945126178591;227.036651665116;5.92743862994837;72.1230680658502;837.173444606212;NA;NA;NA;NA;NA;NA
2012/06/24;18.9287654256794;30.8756431755686;12.622145582466;1.40715501941212;2.426116645868;3.81204963948974;9.75273003327785;2.53547527239612;2.65466722129784;195.370345836122;2.78087350657572;68.9174430658503;835.7786432335;1;1;0;0;1;0
2012/06/25;14.6540869037715;29.8577392978252;12.8656615820294;1.18828653632837;2.1223507348863;3.30212801580699;9.27668465751524;2.57493120597991;2.32092484747643;192.576616845841;2.18371176766115;66.7299430658502;837.204258527454;3;0;3;0;3;0
2012/06/26;47.1666875;84.3452083333333;13.5634067482596;1.62879166666667;2.21047916666667;3.83752083333333;17.0538125;2.6143871395637;2.15333333333333;285.751111623208;3.45649776122057;57.5866666666667;839.535833333333;3;0;3;0;3;0
2012/06/27;66.6677291666667;120.506333333333;15.7068110036166;2.8256875;2.43925;5.2631875;16.6434375;2.65384307314748;2.49270833333333;238.068595214739;4.62997238569461;41.8372916666667;840.499166666667;4;3;1;0;1;3
2012/06/28;57.1952291666667;102.446625;33.033375;3.761125;3.06010416666667;6.81852083333333;12.2246875;2.69329900673127;1.345625;154.519825441007;4.40682312724584;46.5833333333333;840.651041666667;7;3;4;0;2;5
2012/06/29;88.8444583333333;171.970816159335;31.0187291666667;3.1711875;2.73297916666667;5.89929166666667;16.9111041666667;2.73275494031506;2.15479166666667;230.245667814768;6.07655726107355;35.52375;838.951875;5;4;1;0;2;3
2012/06/30;96.615;178.6493125;30.23225;4.19895833333333;3.66672916666667;7.857625;16.2729375;2.77221087389885;1.79208333333333;232.920543625871;6.86218787023414;34.8404166666667;838.90625;4;2;2;0;1;3
2012/07/01;93.0958139880952;183.900976035456;19.5563648181032;13.45734375;8.5965625;21.8930416666667;13.8882261904762;2.81166680748263;0.812916666666667;265.774782855715;11.6058538504274;35.115;838.226799041649;9;3;6;0;1;8
2012/07/02;101.934602678571;270.483270869975;18.3212437719685;12.4335;5.56696875;17.6260625;12.0430758928571;2.85112274106642;0.841666666666667;273.568644514888;11.8270668606375;40.2064038777438;837.028803026936;5;2;3;0;2;3
2012/07/03;87.0494270833332;209.639616163259;22.573772769674;12.8579895833333;9.74725;22.4857916666667;19.369625;2.89057867465021;0.947083333333333;328.191593778652;11.5487581575882;39.8822916666667;836.712040697899;1;0;1;0;0;1
2012/07/04;72.0514375;145.147229166667;26.1059927326585;12.417;10.8305625;22.81975;22.426875;2.51319569770855;1.47208333333333;285.754627629576;11.895;43.8922916666667;835.867784536784;5;2;3;0;2;3
2012/07/05;69.9122291666667;139.113875;35.466;11.4655377604167;6.7551875;18.0222291666667;19.0617708333333;1.14386869167391;1.094375;27.0172941377658;11.7772157782139;44.4979166666667;837.041682025833;1;0;1;0;1;0
2012/07/06;54.1048333333333;97.1055208333333;18.4595;9.87881640625;2.83381382818409;11.9347708333333;18.8791041666667;0.740581028830696;1.076875;132.318610737507;10.9077083333333;66.0139583333333;838.100734813958;6;4;2;0;1;5
2012/07/07;51.8020208333333;113.677395833333;16.7801624804524;10.9566875;4.17891666666667;15.0065833333333;15.6797916666667;0.869938952158596;1.80166666666667;319.036484948432;12.1110416666667;55.1502083333333;837.492152883401;5;1;4;0;3;2
2012/07/08;41.4930208333333;78.5864375;23.5859970646626;10.5308541666667;4.39309375;14.8633125;20.2080416666667;2.38656607221601;1.39833333333333;197.135011147967;11.2904166666667;60.4741666666667;839.625854549741;3;2;1;0;2;1
2012/07/09;47.8212083333333;131.88575;23.3482506976783;9.72220833333333;5.55345833333333;15.1247083333333;16.419125;2.34182406273557;1.51041666666667;281.490217014378;9.65048811995817;66.700625;842.174674795221;4;1;3;0;2;2
2012/07/10;55.0592916666667;113.211005463416;25.9267433465863;14.2939929078014;9.25119010416667;23.5079539007092;14.6311232269504;1.31256558027252;1.145;234.36348062088;9.83238513746014;59.7335226886168;844.344781935418;5;3;2;1;2;2
2012/07/11;64.7432083333333;143.774360100241;37.4930443870832;13.0145837765957;3.60798958333333;16.4338882978723;20.9537553191489;0.795015126041633;0.933958333333333;167.704771875663;6.49542630549142;54.0504331661564;846.76984428591;5;2;2;0;2;3
2012/07/12;34.9039166666667;70.7617439071641;13.5680104393186;8.67894414893617;1.2494453125;9.73484530141844;29.0266214539007;1.88286738399649;2.18260416666667;77.8043866476894;10.959943452093;55.3169649331292;847.33050932894;5;3;2;0;3;2
2012/07/13;41.8098333333333;72.4024375;13.6979166666667;9.5999375;1.38154166666667;10.9708333333333;20.8663333333333;1.39590149663971;1.67416666666667;53.7974422777201;11.1847916666667;59.856875;846.803882880085;5;1;4;0;1;4
2012/07/14;36.5375625;163.289168164314;16.341474461706;7.80801666666666;1.092505;8.85258833333333;20.2437491666667;1.15402046659529;3.09979166666667;328.977104179127;9.78631733935252;58.7631060219501;848.642904088256;NA;NA;NA;NA;NA;NA
